NAME_0,NAME_1,NAME_2,GID_2,001MOD11A2,009MOD11A2,017MOD11A2,025MOD11A2,033MOD11A2,041MOD11A2,049MOD11A2,057MOD11A2,065MOD11A2,073MOD11A2,081MOD11A2,089MOD11A2,097MOD11A2,105MOD11A2,113MOD11A2,121MOD11A2,129MOD11A2,137MOD11A2,145MOD11A2,153MOD11A2,161MOD11A2,169MOD11A2,177MOD11A2,185MOD11A2,193MOD11A2,201MOD11A2,209MOD11A2,217MOD11A2,225MOD11A2,233MOD11A2,241MOD11A2,249MOD11A2,257MOD11A2,265MOD11A2,273MOD11A2,281MOD11A2,289MOD11A2,297MOD11A2,305MOD11A2,313MOD11A2,321MOD11A2,329MOD11A2,337MOD11A2,345MOD11A2,353MOD11A2,361MOD11A2
Malawi,Machinga,Liwonda National Park,MWI.12.3_1,27.27393939393943,28.941735537190084,25.731370716510924,27.22767241379313,25.501102040816363,24.116301369863038,28.925158501440933,28.352132564841497,27.29495677233433,30.11236311239196,30.353919308357376,29.661757925072095,31.258011527377562,29.784121037464047,29.800662824207507,30.555072046109558,28.479106628242107,28.67282420749285,29.46354466858793,27.789250720461098,27.03409221902018,27.135821325648465,28.843544668587924,29.04268011527381,29.368213256484182,26.681815561959695,28.44170028818445,32.08469740634007,32.58193083573491,33.75737752161382,35.29737752161384,35.66014409221907,39.18118155619601,40.20573487031703,42.17466858789629,39.15605187319886,43.43478386167146,41.68129682997119,44.140489913544684,43.841642651296866,45.427925072046094,41.31109510086458,,30.811176470588293,33.31418879056048,32.06123123123126
Malawi,Machinga,Liwonde Town,MWI.12.4_1,27.568461538461577,30.004666666666708,27.604000000000042,29.032608695652186,24.232000000000028,24.614615384615433,30.386000000000024,29.782413793103444,29.968666666666707,31.692666666666696,30.492666666666707,30.732666666666717,32.141333333333364,30.170666666666705,31.1013333333334,32.77466666666669,30.75933333333336,30.935333333333347,31.896000000000015,30.25866666666667,29.110000000000014,29.590000000000032,30.00200000000001,31.976,31.104666666666674,30.392666666666685,30.79200000000003,34.47800000000001,34.36666666666673,35.33533333333338,37.914666666666676,37.00533333333334,40.471333333333405,41.24866666666668,43.14000000000004,40.82333333333332,44.34266666666667,42.419333333333384,42.953333333333376,43.28400000000005,47.37466666666671,43.09000000000003,,34.410666666666714,37.110000000000014,34.841111111111104
Malawi,Machinga,SC Chamba,MWI.12.5_1,27.146507936507987,27.022328767123327,23.998409090909092,26.82054054054055,27.782881355932204,24.49557377049183,27.360082644628108,24.77558823529415,26.496776859504166,29.03909090909093,28.651322314049594,27.85628099173556,28.883719008264507,27.31661157024797,27.05842975206616,27.227851239669462,26.524214876033113,25.947520661157057,27.621239669421527,25.151322314049594,24.555619834710797,24.648842975206662,26.353801652892628,27.32157024793389,27.606198347107465,24.222396694214922,26.178264462809977,30.04272727272729,30.20322314049588,31.44801652892562,33.13644628099178,34.196776859504155,37.05214876033057,38.231818181818255,40.059421487603345,37.29826446280998,41.03561983471076,40.63760330578515,40.95876033057857,35.857768595041364,39.24157024793391,39.898595041322324,,31.190495867768618,32.85876033057855,29.52000000000004
Malawi,Machinga,SC Chikweo,MWI.12.6_1,26.94577464788739,28.211931034482802,24.30680933852142,27.123309352517992,27.810562248996007,24.635964912280713,28.859550173010405,26.8550519031142,26.855664335664358,29.4317993079585,28.170769230769224,29.16211072664362,30.12584775086509,29.576574394463705,28.614498269896217,29.909653979238783,28.770484429065732,28.88342560553633,28.735674740484455,26.18737024221457,26.762525951557166,26.32903114186854,28.55505190311419,29.102595155709366,28.501557093425674,26.366546762589962,28.118650519031178,32.35885813148792,30.99657439446372,33.50660899653985,34.138096885813184,35.54287197231838,39.40861591695506,39.534359861591724,41.22190311418689,39.278512110726695,43.24031141868517,43.72183391003466,42.242179930795885,44.815951557093456,44.168269896193806,43.54044982698963,29.057500000000005,31.036798418972353,36.43363636363637,32.693487544484015
Malawi,Machinga,SC Chiwalo,MWI.12.7_1,28.53000000000003,31.81666666666672,,23.398571428571415,24.998333333333335,26.49000000000001,29.024516129032293,25.80548387096775,27.091935483870998,28.90806451612906,27.95941176470592,29.32354838709682,30.880000000000052,29.893225806451653,29.673225806451683,30.242580645161297,27.697096774193597,28.321612903225798,29.06290322580645,26.847419354838735,25.63258064516134,26.353870967741955,28.120000000000005,29.073870967741982,28.991290322580653,24.446129032258114,27.11548387096775,31.735806451612973,32.640645161290365,33.38354838709682,34.41838709677421,35.89129032258069,39.87967741935489,40.1841935483871,42.13903225806456,39.716129032258095,42.88000000000005,43.80903225806452,44.9925806451613,44.71451612903229,46.308064516129036,44.08709677419358,,30.44902439024395,32.92743589743594,33.39137931034486
Malawi,Machinga,SC Mlomba,MWI.12.8_1,27.892562499999997,27.907708978328174,25.490694006309184,25.554435797665406,24.15381443298969,23.469532163742713,27.640925925925956,25.433591331269383,25.855555555555554,27.31555555555559,26.43098765432103,27.51320987654327,26.943580246913598,27.144629629629662,26.660679012345724,27.160864197530884,25.956666666666706,25.434259259259306,26.405925925925942,25.069074074074138,24.208395061728424,23.954629629629665,25.66123456790126,25.383765432098812,26.520987654321004,23.495740740740757,24.675617283950658,28.78000000000003,28.272777777777776,28.958395061728424,30.822160493827198,31.13592592592596,34.360740740740766,35.32024691358026,36.56462962962968,35.488148148148184,37.330308641975364,38.509691358024725,40.068271604938275,39.97444444444449,40.81129629629635,42.02728395061729,25.463043478260886,33.32801857585139,31.554605678233486,31.328742138364817
Malawi,Machinga,SC Mposa,MWI.12.9_1,27.346170212766026,26.70577777777777,24.75911242603553,25.376262626262644,26.273783783783813,22.568933333333348,27.36406593406599,25.598729281767987,25.392417582417636,27.308021978021998,26.926483516483586,26.980000000000018,27.18604395604399,26.686703296703342,25.92373626373626,26.320879120879113,25.300659340659365,24.74967032967038,25.80087912087913,24.072320441989007,23.479450549450576,23.783406593406596,25.036043956043954,24.99780219780223,25.66483516483521,22.11453038674034,24.12758241758246,27.45274725274726,27.203076923076935,27.9854945054945,30.025604395604432,30.46362637362637,33.05087912087913,34.02000000000004,35.38120879120879,34.10219780219785,36.88538461538462,37.31417582417589,38.271318681318746,37.860718232044235,38.342857142857156,41.00098901098903,26.48599999999999,31.931104972375692,31.235714285714323,29.32318681318685
Malawi,Machinga,SC Ngokwe,MWI.12.10_1,28.208181818181856,27.339152542372915,25.493969465648888,28.995957446808518,27.30000000000001,25.839411764705915,29.197910447761217,27.84089552238811,27.07373134328361,29.65686567164181,27.57345864661653,29.58895522388059,30.65059701492538,29.245373134328418,28.493432835820897,29.867910447761233,28.500447761194096,28.809402985074655,28.94776119402985,27.266865671641824,26.96910447761195,26.01910447761196,28.919104477611995,28.791940298507484,28.995074626865687,27.370468750000043,28.214328358209002,32.90940298507468,31.301791044776166,34.44522388059704,35.63597014925375,36.91194029850749,41.047761194029874,40.87537313432841,42.824477611940324,40.69955223880601,44.795970149253776,44.81179104477616,45.060597014925406,45.37611940298507,45.854477611940354,45.10805970149255,30.265000000000043,29.22524752475249,35.63725663716815,36.51515151515156
Malawi,Machinga,SC Sitola,MWI.12.11_1,27.86691699604745,28.647948717948736,26.073545454545467,27.46072580645165,24.34647058823532,25.33480000000003,28.357681660899686,28.005058823529453,27.67732394366203,29.73512110726648,29.043888888888944,28.503910034602143,29.621418685121114,29.037197231833943,28.660588235294142,28.762871972318408,28.18328719723189,27.748546712802806,29.30384083044987,27.416366782006946,26.71339100346023,26.80474048442909,28.599550173010414,29.285224913494858,29.394775086505206,27.257612456747438,28.614636678200725,32.646539792387614,33.12861591695503,33.718235294117676,35.7183044982699,36.17387543252602,39.20224913494815,39.85193771626302,42.011107266436,38.95955017301043,42.7643252595156,41.58134948096887,41.92183391003465,37.16640138408309,42.920173010380665,41.15560553633219,30.41571428571433,32.55678200692046,34.84536842105268,30.55801498127346
Malawi,Machinga,TA Kawinga,MWI.12.12_1,27.563250517598362,27.965339805825295,24.51030612244898,25.89779562043799,25.944468085106394,24.973767441860502,28.833287327478047,25.336424090338824,26.594792973651238,28.72696361355088,28.09981530343009,28.717227101631124,29.651606022584758,28.983023839397788,28.965658720200793,29.80861982434135,28.556925972396527,28.683274780426586,28.818481806775424,27.08984943538269,26.68377666248432,26.52440401505652,28.304454203262253,28.661618569636175,29.0279673776663,25.121336760925487,27.731380175658728,32.58222082810539,31.168870765370173,32.67845671267253,33.529447929736534,34.84882057716442,37.73539523212048,38.58407779171898,39.85667503136767,38.11180677540784,41.36259723964872,42.12606022584697,41.30352572145546,44.45158092848186,44.49697616060229,43.89833124215812,32.84916666666669,32.56584105960269,34.37716180371359,33.17801507537695
Malawi,Machinga,TA Liwonde,MWI.12.13_1,29.3325339366516,31.057529411764733,25.591038961039033,26.89992000000001,26.899152542372917,26.608963730569997,29.406339522546432,27.936630727762804,28.223351063829853,30.508832891246698,30.377258064516184,30.107612732095504,31.166551724137946,30.86830238726793,30.45090185676395,31.55053050397879,28.948726790450962,29.572864721485473,30.835941644562354,28.878169761273227,27.722254641909842,28.214403183023876,30.083368700265282,30.878063660477494,30.119018567639273,27.14983651226163,29.568620689655233,34.453607427055715,34.30108753315653,35.71419098143241,36.65541114058357,38.218116710875336,41.722360742705575,42.52241379310345,44.50453580901859,41.91482758620691,45.654403183023874,45.27583554376662,44.482466843501356,45.76416445623346,47.92702917771885,45.73159151193636,,35.30221902017297,35.36873111782484,35.419361702127674
Malawi,Machinga,TA Nyambi,MWI.12.14_1,28.576764705882397,27.27000000000004,23.565689655172434,28.137768595041337,26.382929292929305,25.354444444444482,29.024000000000058,28.152000000000044,27.362775919732485,28.49060000000003,27.968732394366214,29.349933333333354,30.53400000000005,28.7150666666667,28.470866666666666,28.744066666666697,27.63693333333333,27.810333333333347,28.353266666666684,26.643066666666698,25.62613333333337,25.66020000000003,28.227800000000002,27.853666666666697,28.599800000000016,25.425384615384644,27.97320000000002,31.400600000000054,31.835000000000036,33.93826666666672,34.50240000000002,35.42320000000001,39.694133333333355,39.70760000000001,41.78433333333339,39.27860000000004,42.81926666666669,43.17293333333339,45.09680000000003,44.50326666666672,44.96693333333337,43.69400000000002,,28.6650877192983,32.22655172413795,33.00043771043778
Malawi,Mangochi,Lake Malawi,MWI.13.1_1,23.87315270935966,22.97505494505498,22.94399893786516,23.28409678965022,21.351155492154078,20.70234042553193,25.59897803247378,23.700912565695205,24.206351480420267,23.213282296650732,23.423190066857728,25.01724928366764,24.730085959885457,25.27277936962753,24.63116523400197,24.679016236867255,24.010897803247417,23.925004775549212,23.483046800382056,23.709598853868215,23.11370582617002,22.59018147086914,22.307077363896894,23.123037249283698,23.381537726838587,21.708252148997133,21.392769818529132,23.056370582617035,23.286571155682907,22.8092836676218,24.10450811843367,23.05027698185296,24.682970391595063,25.385577841451834,26.042999044890223,25.06207258834769,25.581566380133722,25.390926899187775,27.378424068767913,27.128471094123313,28.079465138490946,27.74629629629635,22.92998815867378,23.34562231759662,24.8989207258835,26.785473684210558
Malawi,Mangochi,Lake Malombe,MWI.13.2_1,25.26545454545459,25.166184210526353,20.922698412698423,24.2357446808511,22.324193548387086,23.575294117647104,27.14058064516132,24.49496774193551,24.780258064516147,25.032516129032274,25.840322580645193,26.65496774193548,26.142000000000053,26.033419354838713,25.093225806451642,25.354193548387116,23.582967741935533,23.35090322580652,23.58290322580649,23.33625806451613,22.451354838709676,21.38806451612902,21.974580645161325,22.293870967741952,23.62658064516131,20.47174193548392,21.17574193548387,23.424322580645196,24.06445161290327,24.615548387096794,26.049741935483894,24.743225806451676,27.72109677419354,28.60103225806455,29.669419354838737,27.93238709677422,29.25096774193554,29.245354838709716,30.746838709677434,30.442077922077942,32.02600000000001,31.5980392156863,23.815000000000055,24.45378378378382,27.796343042071214,28.361168831168868
Malawi,Mangochi,Mangochi Town,MWI.13.3_1,29.840000000000032,31.575000000000045,24.226666666666688,24.295000000000016,23.03333333333336,28.26750000000004,31.480000000000018,27.453333333333376,30.281666666666695,28.850000000000023,30.008333333333326,32.953333333333376,32.19333333333333,31.896666666666704,32.1516666666667,31.70833333333337,30.18166666666673,29.55666666666673,30.5266666666667,30.138333333333378,28.90500000000003,27.748333333333335,28.488333333333344,29.575000000000045,31.696666666666715,26.633333333333326,28.0866666666667,31.87833333333333,32.923333333333346,35.710000000000036,35.00166666666672,34.210000000000036,39.39000000000004,40.40500000000003,41.11833333333334,37.690000000000055,41.38166666666672,42.2766666666667,46.041666666666686,43.173333333333346,46.64000000000004,43.33000000000004,,34.33000000000004,32.281666666666695,34.710000000000036
Malawi,Mangochi,Monkey Bay Urban,MWI.13.4_1,28.640000000000043,,27.215454545454577,27.688333333333333,21.83000000000004,,28.466666666666697,28.008333333333326,29.83333333333337,26.423333333333346,28.010000000000048,29.888333333333378,30.548333333333346,31.08000000000004,30.69500000000005,30.9616666666667,30.001666666666722,30.120000000000005,30.471666666666692,29.095000000000027,28.42166666666668,28.05666666666673,27.841666666666697,29.99166666666673,30.67166666666668,28.688333333333333,28.453333333333376,31.871666666666727,32.67833333333334,32.936666666666724,35.09666666666669,34.2766666666667,38.30500000000001,39.11500000000001,41.196666666666715,40.36500000000001,41.93333333333334,42.27333333333337,42.77333333333337,43.00666666666672,42.76166666666671,41.96500000000003,27.150000000000034,31.778888888888957,33.39833333333337,35.09666666666669
Malawi,Mangochi,SC Chowe,MWI.13.5_1,28.849962121212172,29.019561403508817,23.877754237288173,26.58913705583757,25.02335260115609,25.342781065088786,28.90904587155967,26.435149700598856,27.965155963302777,28.354073394495458,28.390275590551198,29.746146788990814,29.9493394495413,29.413192660550465,29.516055045871553,29.93788990825692,28.1646055045872,28.21187155963304,29.65510091743124,28.233045871559682,27.09198165137616,27.227394495412852,29.2714311926606,29.543174311926634,30.94611009174315,25.737255639097782,28.166366972477135,32.456568807339465,33.51128440366978,35.31363302752294,36.039577981651405,35.6890458715597,40.13194495412847,40.936128440366986,43.53231192660553,39.87917431192665,42.859431192660566,42.54633027522942,45.759798165137624,44.92141284403675,46.50743119266059,43.87948529411767,27.75600000000003,31.930808080808106,32.19678030303032,33.45240150093815
