NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Salima,SC Kambalame,MWI.26.3_1,,31.539230769230812,28.534776119403034,30.193934426229532,29.34852941176473,,30.143823529411804,27.27794117647062,32.238333333333344,26.679032258064524,30.045000000000016,26.21656250000001,29.508947368421104,29.65088235294121,30.557352941176475,30.69529411764711,31.56794117647064,31.63147058823529,30.858235294117662,27.200294117647104,29.98764705882354,29.307058823529417,29.206470588235334,30.302941176470597,30.52411764705886,30.077058823529455,31.96764705882356,33.57558823529416,34.31029411764712,35.44264705882358,35.01117647058828,38.41558823529414,40.23000000000002,41.32205882352946,44.31558823529417,42.774705882352976,,44.70588235294122,44.61235294117648,44.94852941176475,39.94500000000005,43.27235294117651,38.713272727272795,36.28029411764709,28.436666666666724,31.78000000000003
Malawi,Salima,SC Kambwiri,MWI.26.4_1,,32.98971428571434,31.693333333333328,28.894668769716134,27.461858974359018,,28.28710610932478,29.346719242902225,22.960000000000036,25.865151515151524,27.66500000000002,27.085058823529437,27.016381578947403,27.03625806451612,27.856372239747657,28.557318611987398,29.143249211356476,29.337697160883295,29.128044164037874,26.64482649842273,28.52533123028394,28.20930599369092,28.06022388059705,30.09567823343849,28.888927444794945,29.74766561514201,31.202933753943228,33.83700315457418,34.73858044164041,34.37239747634072,35.36785488958992,37.97611987381708,39.63328075709779,40.99914826498423,43.90003154574134,43.148170347003145,,45.58167192429022,46.662807570977975,45.185015772870656,40.43820189274453,41.80242902208204,39.284370370370425,32.74096774193555,,
Malawi,Salima,SC Mwanza,MWI.26.5_1,,33.29461538461544,27.678888888888935,28.11542056074768,28.62603773584908,,27.59728971962619,30.04690322580649,,,28.15337662337663,28.086756756756813,,28.245492957746478,27.521096774193552,28.99696774193552,29.422000000000025,29.50845161290323,28.492451612903267,26.695935483870983,28.022516129032283,27.62767741935488,25.10935483870969,26.283424657534283,27.78629139072848,27.400309278350562,30.057483870967758,32.45709677419359,33.28819354838714,32.93025806451618,33.5409677419355,36.53580645161293,37.179548387096816,38.8315483870968,42.78058064516131,42.518129032258116,,45.54612903225808,44.568838709677436,45.139548387096795,46.115548387096794,40.28948051948055,39.722500000000025,31.52352941176474,,
Malawi,Salima,TA Karonga,MWI.26.6_1,,34.471184668989565,29.810533333333353,29.537619047619103,29.37782383419693,,28.494054982817886,30.764914611005736,,25.842926829268322,28.21947169811324,26.912318840579758,26.676436285097225,27.701090225563917,27.72593984962407,28.822105263157937,29.184135338345925,29.36432330827074,28.87274436090229,26.02936090225569,28.423834586466228,27.788270676691752,26.464099616858277,28.61252354048969,28.450225563909783,28.399604519774016,30.43582706766921,33.046729323308284,33.93052631578951,33.59909774436096,34.26458646616544,37.437744360902286,38.44139097744363,40.53052631578947,43.224962406015095,42.78037593984965,,46.30127819548875,46.24703007518798,43.05988721804516,41.56522556390979,42.371134215500945,38.83540322580649,33.207215777262206,21.307230769230785,
Malawi,Salima,TA Khombedza,MWI.26.7_1,,32.89516129032262,26.3435537190083,29.016698337292155,29.845244299674277,,28.091206030150772,30.11093306288035,26.238717948717976,25.873035714285777,28.574615384615413,28.103333333333353,24.708838709677423,27.890391061452533,27.548473895582333,29.363092369477954,29.60646586345382,29.599277108433796,29.386666666666713,27.076024096385595,28.690602409638586,27.903534136546227,26.999615384615424,27.945030549898206,28.43432989690723,28.04239130434786,30.59578313253013,33.15995983935744,33.57510040160645,32.47855421686751,34.152570281124554,37.068674698795235,37.975261044176705,40.72072289156631,43.523734939759095,43.48188755020084,,44.978955823293234,45.617710843373516,43.79261044176707,43.780240963855476,43.80024096385546,39.17276288659792,33.46790575916236,,
Malawi,Salima,TA Kuluunda,MWI.26.8_1,,28.70565217391305,23.175934065934086,28.7643396226415,27.692500000000052,,25.134810126582295,27.157777777777824,,22.98428571428576,27.87441314553996,27.245466666666687,25.777853403141364,27.4594444444445,26.177777777777806,27.09916666666669,28.35888888888894,27.923240740740766,28.23212962962964,25.191018518518547,27.513703703703698,26.807222222222265,27.021603773584957,27.98981481481485,28.41148148148153,28.551851851851893,31.532500000000027,33.65888888888895,34.30879629629635,34.089722222222235,34.34120370370374,37.49379629629635,38.53796296296298,40.69490740740741,43.25092592592597,42.6491666666667,,44.288518518518515,45.21722222222223,41.574907407407466,40.53546296296298,41.73731481481485,33.65878612716767,33.18084905660379,21.232857142857142,
Malawi,Salima,TA Maganga,MWI.26.9_1,,28.866279069767472,23.52864406779662,29.107463414634196,29.449705882352987,,28.099171270718273,28.56092682926834,26.78657142857145,26.984947368421103,28.866470588235302,23.55830769230772,26.70229268292684,27.74609756097567,28.097219512195124,28.453414634146384,29.55429268292687,29.301609756097605,29.172634146341522,25.794975609756136,27.709219512195148,27.430878048780528,27.718000000000018,28.645512195121967,28.66853658536587,28.939268292682982,30.663365853658547,33.086682926829326,33.983268292682965,33.77351219512195,34.225121951219535,36.90756097560978,38.71624390243903,40.4907804878049,43.13068292682931,42.30697560975614,,44.71439024390247,44.85429268292688,42.31926829268298,38.506975609756125,39.74024390243909,35.51821782178217,34.35123076923077,21.42500000000001,22.647575757575794
Malawi,Salima,TA Ndindi,MWI.26.10_1,,29.892068965517296,27.080880000000036,29.481148936170257,29.276746987951867,,28.824216867469886,27.00325301204822,30.634845360824784,26.40569892473121,28.520040160642623,27.402410256410292,27.63017241379316,27.843333333333362,28.04831325301211,28.672730923694814,29.492971887550198,29.691285140562286,28.979799196787155,25.894257028112463,28.154096385542232,27.908072289156678,27.992008032128524,28.867349397590374,27.612168674698808,29.27506024096391,30.738674698795194,32.86991967871489,34.19578313253015,34.32076305220886,34.1622088353414,37.19016064257028,39.342690763052246,41.31048192771084,43.48293172690768,42.49746987951812,,45.13080321285139,45.893855421686794,42.11538152610444,38.290722891566304,38.86588477366257,34.79574358974361,32.88132530120487,28.001818181818237,30.513181818181806
Malawi,Salima,TA Pemba,MWI.26.11_1,,30.606888888888932,25.906811594202907,28.73762711864407,27.694485981308446,,29.00327586206896,28.043220338983076,31.23153846153849,27.374444444444464,29.87672413793109,26.514489795918394,27.892542372881394,28.618813559322064,28.61322033898307,29.06508474576276,29.57593220338987,29.60084745762714,29.060000000000002,26.19932203389834,28.64593220338986,28.111525423728835,28.033898305084733,29.306949152542416,28.26016949152546,29.381525423728874,30.74135593220342,32.94576271186446,34.37084745762718,33.39440677966104,34.42050847457631,36.575423728813576,38.592711864406795,40.499491525423764,42.99305084745765,42.32372881355934,,45.05661016949159,46.03186440677973,42.284406779661026,37.83694915254239,40.32491525423728,36.01247422680416,32.66196581196584,24.775714285714287,27.724117647058847
Malawi,Thyolo,Luchenza Town,MWI.27.1_1,,29.920909090909106,29.597272727272752,28.479090909090928,29.55363636363637,28.79888888888894,24.891818181818223,29.930000000000007,31.095454545454572,25.664545454545475,28.464545454545487,28.184545454545457,27.377272727272725,28.999090909090967,25.093636363636392,26.402727272727304,27.348181818181843,26.53181818181821,27.54636363636365,20.423333333333346,25.02454545454549,22.57727272727277,20.604545454545473,23.355454545454563,24.910000000000025,25.715454545454577,25.190000000000055,27.48454545454547,29.2409090909091,29.590000000000032,27.760909090909138,33.06090909090909,33.61181818181825,35.995454545454606,38.29000000000002,38.83909090909094,,40.231818181818255,42.53727272727275,37.73000000000002,43.191818181818235,41.06636363636369,41.14090909090913,35.328181818181804,,33.446363636363685
Malawi,Thyolo,SC Kwethemule,MWI.27.2_1,,29.326424581005597,28.679482758620736,29.968453038674056,30.27088397790061,30.425411764705927,24.877796610169526,28.81198895027626,29.388169934640587,24.35581005586596,27.992983425414366,25.86797101449281,25.374294478527645,28.12977900552488,23.612651933701727,24.378618784530374,24.70580110497241,25.233867403314946,24.72734806629836,20.301851851851893,23.50646408839782,20.93397790055252,18.906000000000006,21.546685082872955,22.640828729281793,23.100497237569073,23.755524861878484,25.255303867403313,28.105801104972386,27.340386740331496,26.24171270718233,29.808342541436502,32.08292817679563,33.4536464088398,34.99475138121551,34.68602209944754,,39.65674033149173,32.58594771241832,33.24381215469617,35.83508287292818,36.47850828729287,38.45817679558013,33.95563535911606,29.0069230769231,29.642000000000053
Malawi,Thyolo,SC Mbawela,MWI.27.3_1,,30.1717741935484,30.16485294117649,31.66822784810131,31.813037974683596,32.07331210191086,,30.920126582278556,29.158521739130492,24.36493150684936,28.3203797468355,27.41944444444448,26.583677419354842,27.68962025316455,24.013589743589762,25.027468354430425,25.942911392405108,26.036582278481035,25.808227848101296,18.54777777777781,24.301265822784842,21.013376623376644,20.012325581395373,22.87582278481017,23.07506329113926,24.259113924050666,24.346835443038003,26.340506329113964,28.467974683544355,28.758734177215217,27.111012658227878,31.074810126582292,32.88936708860763,34.793417721519006,36.7787341772152,36.469493670886095,,40.94443037974685,35.14163398692813,37.30797468354433,39.115316455696245,39.816835443037974,38.87810126582281,36.681139240506354,31.033963963964027,28.74948275862073
Malawi,Thyolo,SC Mphuka,MWI.27.4_1,,30.45172043010757,30.364380165289276,29.74261363636367,30.13726315789478,31.606226415094397,26.05071428571432,29.478421052631575,27.343846153846187,24.531612903225835,28.4896756756757,26.974324324324357,26.739041095890457,28.29347368421054,24.41673684210531,25.09094736842104,25.031578947368473,25.70242105263162,24.859894736842136,20.66395833333337,23.47084210526316,21.034315789473737,,21.441542857142906,22.792736842105285,22.74368421052634,23.683473684210526,25.02515789473688,28.675473684210544,27.279368421052652,27.246631578947415,30.073789473684258,32.98789473684212,33.601578947368466,34.89947368421059,34.573894736842135,,39.06400000000002,32.15657142857145,32.53063157894741,36.64210526315793,37.4729473684211,39.05800000000005,34.49705263157898,32.04078260869568,23.010000000000048
Malawi,Thyolo,SC Thukuta,MWI.27.5_1,41.40250000000003,33.97085714285714,34.764202898550764,34.155428571428615,33.97228571428576,34.73447761194035,,33.37171428571435,,26.022941176470624,30.382571428571453,28.70014925373141,28.980285714285742,30.25342857142857,23.837142857142908,27.204571428571455,27.30942857142861,27.80314285714286,27.290571428571468,20.875454545454602,25.22028571428575,23.274857142857172,20.295714285714325,23.30514285714287,23.869714285714338,25.208571428571418,24.546857142857164,26.905428571428615,30.310857142857174,30.1717142857143,29.18971428571433,32.13057142857144,34.39000000000004,34.879428571428605,36.31457142857147,36.8497142857143,,41.314285714285745,35.65657142857145,38.53142857142859,41.60285714285715,41.61314285714286,44.028285714285744,43.00542857142858,34.94958333333335,33.17666666666673
Malawi,Thyolo,TA Bvumbwe,MWI.27.6_1,,26.91597014925378,26.599646017699172,26.630079681274935,27.370778210116782,25.890944206008612,21.688133333333326,26.995680933852157,26.555673076923142,23.488281250000057,26.95085603112841,25.194637681159463,25.321914893617077,27.293190661478604,24.790155642023365,25.764085603112846,26.172957198443612,26.475136186770442,25.96937743190665,20.912254901960807,24.354280155642016,21.44712062256815,20.438235294117703,22.18517509727627,23.860894941634285,24.186420233463082,25.47272373540858,26.751634241245142,29.192957198443594,27.914980544747095,27.43754863813234,31.430000000000007,32.90735408560312,34.92322957198445,36.88097276264591,37.46408560311289,,40.000272373540895,34.21606299212601,33.53272373540858,36.94252918287941,37.41435797665372,35.4735019455253,31.677859922178982,27.75928571428574,23.622222222222263
Malawi,Thyolo,TA Changata,MWI.27.7_1,,30.365820895522404,30.616917293233143,31.388513513513544,31.195945945945937,32.01435374149662,24.000000000000057,30.05013513513518,30.598840579710213,24.55110344827591,27.97243243243247,26.530975609756126,25.874335664335717,27.7494594594595,23.40833333333336,24.185405405405447,25.200270270270323,25.464324324324366,25.136756756756824,17.470000000000027,23.795135135135183,20.67513513513518,20.148620689655218,22.040675675675686,22.602297297297355,23.777972972972975,23.723243243243246,25.868513513513506,27.95540540540543,27.93662162162167,26.204729729729763,30.52243243243248,32.55608108108112,34.35324324324324,36.214459459459476,36.20500000000004,,41.20135135135138,33.36056603773585,37.18364864864867,38.36594594594595,38.09918918918925,40.730135135135185,35.17675675675679,31.046818181818253,26.42275362318844
Malawi,Thyolo,TA Chimaliro,MWI.27.8_1,,28.803125000000023,29.424654654654717,27.24891238670699,29.157507507507546,27.502012987013018,24.10312280701754,28.824774774774824,29.417142857142892,24.218676470588264,27.801831831831862,27.589235668789854,26.552978723404294,28.3475975975976,24.876966966967018,26.802372372372417,27.338108108108145,27.4821921921922,27.51750750750756,21.265529411764703,24.866276276276324,22.154924924924956,20.741776649746214,23.24207207207212,25.088078078078127,25.253363363363405,25.501411411411482,27.178408408408416,29.105075075075092,29.068738738738773,28.263273273273285,32.893723723723724,33.581411411411466,36.29630630630635,38.023153153153146,38.59942942942945,,41.32879879879886,40.438220858895704,35.63858858858862,41.76231231231236,39.01480480480484,38.1602702702703,32.08363363363367,29.511230769230792,30.02722627737228
Malawi,Thyolo,TA Kapichi,MWI.27.9_1,,30.37814814814817,30.04506172839507,28.964320987654332,30.171604938271628,29.20615384615388,26.98950000000002,30.084938271604983,29.068536585365848,24.237346938775545,28.27197530864197,26.22131578947375,25.267654320987674,26.57481481481483,23.72493827160497,25.11370370370372,25.956790123456813,25.85950617283953,25.958148148148155,19.59946236559142,24.960000000000036,21.123000000000047,20.271714285714324,22.753703703703707,23.705308641975364,24.39703703703708,24.732592592592596,26.63061728395064,28.51827160493832,28.92827160493829,28.416419753086416,31.958024691358048,32.80641975308646,35.58975308641982,37.23333333333335,37.95012345679015,,41.85962962962964,37.167122302158305,35.86283950617286,40.42432098765437,40.01061728395064,36.27716049382718,35.22938271604937,30.940326797385637,31.215070422535234
Malawi,Thyolo,TA Nchilamwela,MWI.27.10_1,,26.547263157894747,28.006303317535583,27.296267281105997,28.59275229357803,27.410558139534885,24.26096774193553,27.906880733945002,28.28858585858592,23.958558139534887,27.617431192660604,25.04565789473685,24.85947368421057,27.627431192660595,23.81431192660557,24.60091743119267,25.067706422018375,25.331743119266093,25.00743119266059,18.63646153846156,24.314495412844053,20.42779816513763,20.008200000000045,22.316330275229404,22.801651376146822,23.13944954128442,24.19339449541286,25.521926605504632,27.241009174311955,27.006422018348644,25.921284403669745,29.69761467889913,30.80000000000001,32.94128440366978,35.0287155963303,35.32394495412848,,39.27155963302755,34.99859154929578,33.76587155963307,36.61642201834866,36.461284403669765,35.1595412844037,32.91706422018353,30.33812903225811,29.885405405405436
Malawi,Thyolo,TA Nsabwe,MWI.27.11_1,,32.89985915492963,32.240312500000016,33.24916083916088,32.83503496503499,32.60347517730503,,31.52006993006995,23.800769230769276,24.719147286821737,28.896013986013998,27.717737226277393,27.15757142857143,28.650979020979037,23.382857142857176,25.622867132867157,25.846923076923133,26.384685314685328,25.753496503496535,19.05000000000001,24.13293706293706,21.422307692307697,20.18783783783789,22.84370629370636,22.673776223776258,24.063286713286743,24.23965034965039,26.105944055944065,28.843846153846187,29.012097902097935,27.62888111888111,30.879650349650376,33.25013986013988,34.33349650349652,36.28328671328677,36.02538461538467,,40.95279720279723,34.32000000000005,37.092377622377626,40.4462237762238,39.77000000000004,41.03811188811193,39.25951048951055,32.34571428571428,29.67259541984737
Malawi,Thyolo,TA Thomas,MWI.27.12_1,,30.00117647058829,27.836956521739125,28.411186440677966,28.792941176470606,29.420980392156878,28.55933333333337,28.87911764705882,25.799375000000055,24.750588235294174,28.115294117647068,27.32844444444447,26.58151515151519,28.44176470588235,24.491526717557292,25.49411764705883,25.509264705882345,26.422647058823543,25.163970588235316,19.99585365853659,23.94485294117652,21.895882352941214,20.485000000000014,21.903481481481492,22.978676470588255,23.225000000000023,23.793529411764723,25.709705882352978,29.532647058823557,27.64441176470592,28.030441176470617,30.41882352941178,33.259117647058815,34.02838235294121,35.28985294117649,34.40294117647062,,40.06867647058829,34.19725,31.811323529411766,38.05235294117648,38.524558823529446,40.50514705882358,34.25647058823529,32.28125000000006,
